uniprot_acc	002	003	005	008	010	011	018	022	023	024	025	027	028	030	033	034	035	036	037	041	046	049	050	051	052	053	054	056	057	058	060	061	063	067	068	070	075	076	077	078	080	085	086	087	088	089	090	093	098	100	102	103	105	106	107	109	111	112	114	115	118	119	120	121	122	123	125	127	128	131	132	133	135	138	139	141	143	144	150	153
P02745	330890.65259274835	285323.9940193611	390680.5796576036	421095.9628591609	196608.7002447684	287380.71765643434	254456.88331520825	334681.0145976347	406460.15973503527	379061.4635466742	458432.8540488896	434444.7059298615	290843.9868519177	236647.15618102287	183307.58204927092	227973.3778093639	173580.95548967377	178609.8803480914	322555.10199712974	389894.04597273853	310955.8503959393	208931.69510793104	327062.1082946114	355219.951509518	175617.52631534095	429717.0432051583	414621.0329792756	229045.3236887714	1205174.4021187285	556228.3937971881	257666.20988055653	423814.28597042424	315774.0672273397	465888.3145952076	272486.5338223801	249117.9652155695	334879.0245240733	193336.26506595084	403073.7407543976	332988.3159185155	531808.7759052123	703302.4050448379	246355.22326147792	315154.5010401397	386665.1661656728	415972.6880864902	271124.29682531854	144511.3354680278	244058.27457739168	361017.1827055698	379409.93626272544	194419.1231644107	351293.1761864709	354097.61812508316	321182.02593122475	267569.19518806675	383475.05085912615	290253.39553565206	315118.4494200358	472126.11328559375	232081.10078533005	459972.6405756898	305258.00747663516	577830.740944318	273896.342222017	268477.2923385222	244860.91295583415	273508.4959868495	265327.50320688967	254644.28143317965	348968.5695857387	313859.24008119834	390042.4245069072	223702.3964096483	111307.9618623916	584187.6143082674	306297.7077128595	537653.5351212688	425854.95130099735	389085.90994809667
P02746	1030535.4207697517	824080.9745110591	771401.2548296637	1065514.6950250668	889164.0197900509	1155533.5219536866	1197707.8179906162	1038837.7696720484	777129.4685356497	693283.3539844874	978804.3712662952	848293.8095025029	975829.2271099546	1162221.9418580364	1139862.8655520158	909863.7860524236	861022.4881528202	1116117.033514477	557313.9774248349	653224.236476623	631046.3266257519	987226.5830880882	1144892.7979722996	691945.9676600604	675948.1552591409	1279336.886454131	472412.54509920336	1027258.9101122536	750884.1720565384	795024.1843566517	1062270.5940699414	823201.4192012565	629196.389898261	830197.4120423278	838645.5570126093	604920.9107644256	1120558.2408394185	1081253.943114296	949002.53391156625	885620.9930879154	876244.3305015294	871727.6209758313	707821.536202373	1128842.9901600836	1037054.1449735364	924604.6279125622	1250430.7497798407	682358.6233095025	675973.5073184493	678956.9300938608	690471.9491618199	1118469.6496957508	714601.2620214099	874296.1189884411	905216.8278653674	1395286.6749561855	602048.7182326119	790370.2174309536	787886.1329419082	888241.7571641185	602432.5640707217	1265502.002821935	997938.8332191564	713973.3966099649	1193953.013764991	1183048.6819923895	1059089.7248459451	1037709.1592393512	929172.4336113966	947666.755017367	701158.9908329507	1051096.8754798132	858436.6178103545	721772.2590176362	853427.6009791249	1023263.7694941332	1052034.895972856	1327480.3345160217	1057108.3775912991	938438.8015868146
P02747	4023503.1348872753	3503025.294188723	2503120.929933623	3155286.1908634515	3895608.824506134	3736236.6572853415	2025934.740941439	3322695.9530050852	2622211.3514396576	3113704.8559805197	2765713.153463458	2981304.5339839817	2973669.763382671	4244937.217370402	4202393.031321628	2873461.5277942293	3288696.060779782	2494625.463579594	2400027.0696476824	2781953.9024310512	2666012.4321726235	2168506.738227391	2245459.8446849417	3559246.35053575	1554040.3624475712	5308072.276010619	2506701.4620049084	2857101.483675212	2643327.6676376825	3166795.776491904	3461293.5074990178	3327881.508642705	2940966.233190778	2759185.09128951	3257137.228016337	2292613.547348372	3765222.4122685287	3166790.0807971032	2235922.014962659	3189260.871240227	3255798.0566692795	3791544.8464698982	2971296.6274394025	3176416.2793810237	2951102.7144799456	4334151.7504548365	3110427.86395642	2186273.22011116	2744398.06809085	2037756.3533326192	2960844.4372680094	2612221.375561094	3213893.578762482	3743242.183786983	4069212.252050365	3192252.945589695	1915216.3105824655	1164749.1957855632	2052294.515937294	2933944.209966861	2001820.332173555	3544621.9370696605	3369971.4394254475	2735206.8068521232	3629356.321001503	3595720.170145486	2397694.427959802	4114145.7833708175	2868700.6264048107	2460532.283031915	2219511.1529277987	4018149.208627092	3466905.74676116	2471497.359701116	1979408.1658100504	5529067.0506739095	3872044.9600058217	3788955.382041786	4989123.984114792	2941335.7061775657
P02748	6053919.623950816	3400413.5230799383	5164491.247447023	4589235.468705472	4530339.773761718	1800182.169419962	4091225.0211707465	4078947.5768542318	4932119.004035351	2481056.6537761735	4526298.7384253135	7019670.700106113	4324722.048320242	2625810.3180730473	6138828.211271361	4172677.344361419	3066831.373787424	3110194.6248690663	4938945.011497708	3215205.836333937	5472877.591815219	2531261.5674103852	2895935.115273445	3049541.954357273	1791981.120796418	5977002.779117926	2067900.1698400544	3313349.2399896546	3277607.4975258866	2813431.507942651	3532570.26270301	4968661.029626777	2912015.1850935393	7898280.088929376	5169888.839215791	3137516.24598169	4056265.802788142	3764454.882685198	4791278.9165716255	4395129.084186056	8264608.448911412	7255131.897586028	2418109.7210508725	6221935.057469148	3826612.650214892	2448678.1353701856	3992151.2613108503	4286763.776739701	3269543.705346692	4510438.213659418	4242067.106852689	5235207.355981329	3545674.8116647587	4164022.4369540033	4222882.277601193	3989169.6717160735	3142603.9763038624	5092976.495401667	3333066.1085758824	2821575.094933948	4583733.8714341745	3873242.8461062866	2780122.593746496	5551722.401643259	3345157.817498043	4665986.085336784	3479088.051817002	5674487.107043614	2282693.851790925	3448508.2322288225	5130890.282271261	4128907.6360468697	4632858.800716391	1997886.11932258	6367301.894074399	6827261.2862814795	3726132.3670463273	5713108.12323629	6200435.083819417	3882220.9287936566
P02749	7792111.641857241	4442721.463292359	6289175.679067288	6545967.896715295	5724064.140587789	4850209.422665248	7822429.378339994	3179624.541556426	1863668.868013622	3334069.9027803186	2897164.8966224976	5962705.991465509	6918028.3727575615	3682162.79798016	4978841.610074226	4436031.582569727	6810718.408851511	6003544.682030283	4442504.0539761465	3421381.671754615	3763884.000445308	1617854.1523025993	2511779.5020578178	4249105.821402927	4832529.343626937	6791491.387439519	5743800.07893524	4085937.5787933674	3124902.0602601175	4274322.93370591	5697817.148880855	4785243.922519974	3382759.2013080535	3945388.729786653	3842915.5230080495	4438291.049205096	4027073.3197180983	5504669.941168575	3701263.313352345	4702573.447671499	5301222.331166064	5182667.275166589	5647536.694145775	5975886.180884767	4423311.914788701	3356566.260628503	6086682.523343849	5073877.516484213	5492771.991970544	2042441.3953322296	4141032.027534247	6494192.2641151985	3567742.046919102	4070659.5519104754	6605955.074155034	6627953.432004045	2820754.6804375984	9656309.92029382	1792050.8801513924	4848585.209961877	3632679.853653468	5690874.710805169	1920696.7014290553	5409387.886554559	6052262.157916117	6171996.7547329115	6621233.317220618	4577238.488701204	1198566.6318791036	6769619.496669518	3573529.5610764506	5409780.25564584	4513912.2198289875	2354991.572199178	6423707.963857213	6087385.416435063	2413015.5463148276	7014966.798773616	4734832.194691915	6012587.902625283
P02750	5452154.440902216	2574603.445448344	1970440.881965877	3057380.731659495	3305829.532283565	2314507.6757180085	1519576.9793734346	3533981.1027419744	3168358.891945186	1072685.7683098356	4608696.630371856	8877729.841390645	1626054.869609118	1064488.598065311	6790946.6043363735	2365407.777421572	1540981.8490916884	1013367.2663071582	2462959.42028297	1921659.270629872	4017116.269088554	1684771.722594611	1328156.6809887127	1664313.772844683	942671.6757299694	3863903.975993824	865937.9388060491	2751030.316564858	3726875.814889717	1404324.6549209885	2657203.2131226156	2804350.133968877	985882.986247799	5928112.431718264	3536462.682108275	1328449.92059069	1979511.44206454	1440389.536669083	10139769.72359538	2779363.213294936	8277715.240075025	6167842.776667637	1427955.3297712482	4476895.349738319	2493947.9599329676	1201317.9821930674	1960481.93404376	5114937.014886875	2719408.0613455703	3357725.633782584	2421594.3954903223	2167986.3505081567	1417809.7060354643	1945576.1627726664	2495138.1148754526	1380592.8153698165	1928995.9892241808	2613932.503444774	1298139.5596604203	1223416.9954481917	3201863.3664920926	1568507.2470322363	1432826.3796308185	1918634.6386829943	1492119.1862973885	3918169.929570539	1036361.3234021632	4465858.528205142	1556569.7056178164	1957964.568516625	5625341.076452023	2656363.165288153	3143358.657331298	896037.8484258078	2955062.0921379304	9475494.269937204	2872234.6638190974	5121182.52532722	3843977.34593126	1881697.92668985
P02751	5701576.00266152	5917202.770447499	3159175.5070305574	6069498.261439469	2867554.270377006	2738114.5446776194	1664111.6803452943	2353634.373489012	4671182.81387447	3784890.759521364	1402745.4092139695	2321007.8468130906	2935594.27487104	2162292.0275096484	1972789.8919986445	2627741.7495686184	4955328.238775811	2580585.250902097	2305331.216521605	2800439.803309532	1767528.0994909403	2496769.299299841	17748708.26898901	2729348.612627438	3903286.54139726	3355725.3583178828	4356265.298189185	4408116.199194986	1496281.5480507046	3680022.905058632	3282517.438965488	3212486.4061302487	3305485.150759944	4799300.83429416	2962581.49215544	9491558.21672764	2986766.654131489	3873232.16930268	2174688.248773702	3799993.664015082	3328250.2931524892	2257778.0011697	6387704.090919434	2794491.4296008786	2963987.2242685454	7921717.104710485	6182763.58096089	3595062.9029351566	4241396.700660286	2213683.370462958	7933165.907758887	3555679.2595871063	3246241.995696225	6938442.348734572	3585624.926870085	3102719.8770457883	7452523.6567119565	2726324.7955242516	1777128.927926123	6323018.154384893	3477927.5711308597	1902961.522408877	2813538.7220974294	3742566.205984063	3820508.847913542	51731291.40159145	3117501.583396918	2635778.9079044033	2994436.688272331	1073080.2218254623	1438169.881179615	2601546.703079823	2721101.7678219476	3619032.9877012	3186916.542342564	2031289.5835185372	2132145.2686318103	2197288.628487148	3115700.9205160667	3923884.5453952607
P02753	716975.6515240228	370727.5223546268	1524379.1412644694	1072818.2355748026	747422.4541052126	709411.952129594	1030014.3386538806	352099.31442997156	573173.8726502015	669080.3307228172	397984.4973501804	389481.4036567809	708946.1572225058	511704.1552302925	568175.9887084637	422703.1508261491	839832.3505508692	851190.1312623684	611001.0161902927	535762.7683389644	531843.1845619027	545763.3623977802	361903.23870923166	554721.0713985654	898597.7585823523	487618.0168602925	802167.5597298819	608916.8008121003	249122.07131988325	768247.6873243046	426230.3134513984	432997.76315104496	489552.7847824493	398793.0930017824	353680.09758114273	666875.6508205291	404532.2831201367	532086.028971457	580273.1354317942	395745.7941690245	376572.2109633856	467575.8455840491	653158.9785904472	563503.9917604201	481545.2880141315	334300.2438031049	739581.1180413028	654054.6735327214	615919.8775943654	614636.8796964441	551508.8183253496	1380784.5705718738	581109.521363026	1003291.3692185952	686495.423823761	943609.6256828646	435130.77562581026	871562.9835922571	553970.1221595014	844377.5812638138	507604.7286542483	913253.6192706736	505518.34507762146	1258858.624396148	1031281.9237553962	968052.047379346	664130.0731017812	666023.5992856423	365143.63443792606	1282995.000914996	290839.65850539494	682196.3661336363	501496.6066657576	408110.5898096331	673424.8683223459	363294.1549302514	615386.6897044563	892822.9818462679	458847.4312840055	845025.398138846
P02760	6109657.633659774	4299744.435975305	5434456.407345446	5538530.256650634	6485598.001460405	4398966.681278626	4768766.32893006	3844017.3777993335	7761552.183596967	4084149.628788967	3237820.763401178	5700218.644482177	4331742.704756909	3293485.3939002887	4323782.344722063	3059070.3621543897	5365971.781367015	5364978.952633132	3672679.5165589615	4288390.435568289	4790773.266111764	3061715.6357100955	4473248.787848884	5237812.178664155	4021080.822156735	5638850.240001578	4901910.222693892	4349857.183132679	2866848.9513611873	4664416.846498639	4926025.603645936	4770497.913034281	2964792.221906174	5607121.19585067	3476120.391396316	4481623.709876498	3587489.156908911	5023113.577463591	4501175.117476457	4589032.243548488	5928700.594885992	3174494.401385618	4145656.079400493	5246745.82305277	3543942.7651679995	3411480.3782021855	3979716.6820285753	4634348.86592077	5253150.260955949	4068115.0120404186	3827734.583582038	6356508.140985783	4625077.679192618	6449342.137447476	5156809.184144029	6072299.725198711	4115154.9279327784	5837795.495860711	3384847.4061820484	4889611.868426227	4681624.288391441	4107770.7179264785	3798833.6467960137	5717725.810615669	4846914.71719155	5538987.88309522	4065900.242050628	5944502.427302052	2817890.102168342	5987852.395048657	3791112.3037143177	3959350.5321898814	3514131.297877071	3318763.968071753	6754125.277265945	4343479.795495489	4529521.720287555	6687867.027094313	4948747.187304985	4927134.681867359
P02763	96365493.64339045	22859650.462531332	67522021.31341802	54545955.31404081	72924138.37398955	31375169.447246943	25847315.66669335	68171104.60487205	73343553.58081406	29548398.675579906	75578421.96110061	114765709.42023924	43111744.5988995	18436635.729219608	158219674.70600447	58470529.88539366	37663359.23904848	25712731.981936265	38701002.13509541	26395442.371625528	55193358.3633168	41086332.383802906	21731511.25296225	23046015.989620615	27397506.94604907	65086538.67740486	14851210.87531211	59558160.126495786	69599363.98017973	71024376.44344543	24098076.285700817	50664793.78898096	15386491.006244252	117483102.36852293	64932640.90466229	27243402.530906137	27586459.05146316	40506006.288211994	86077031.91857724	56673794.63315959	137223793.81525594	207979618.6087787	19940842.9008988	43350830.334528215	40622123.622496866	34260739.35690823	56674126.92356357	62396626.023155704	25243629.154161677	44169520.37429821	31180067.776404567	43970373.169747636	22394458.90587101	92667436.61881348	44733639.617802784	25461151.682496876	23229297.92677327	51701081.255768366	22209311.185018584	26489358.34897433	64741209.245370924	51542692.90681729	43591723.38106872	76439579.63400148	21686606.869371265	44822476.42166294	39914426.07853379	55165109.116500385	20344110.44164127	37807234.18920439	71285085.5796288	39548861.4336698	36834575.382828586	20414495.686488792	141062333.53476435	154108045.97017732	41668150.4416429	100321039.65029784	51999472.80772898	37386205.14905793
